1time 0.0001366 1195.98 0.0725823
1time 0.0001368 1195.97 0.0725717
1time 0.000137 1195.97 0.0725612
1time 0.0001372 1195.96 0.0725507
1time 0.0001374 1195.96 0.0725402
1time 0.0001376 1195.95 0.0725297
1time 0.0001378 1195.95 0.0725192
1time 0.000138 1195.94 0.0725087
1time 0.0001382 1195.94 0.0724983
1time 0.0001384 1195.94 0.0724878
1time 0.0001386 1195.93 0.0724774
1time 0.0001388 1195.93 0.072467
1time 0.000139 1195.92 0.0724566
1time 0.0001392 1195.92 0.0724463
1time 0.0001394 1195.91 0.0724359
1time 0.0001396 1195.91 0.0724255
1time 0.0001398 1195.91 0.0724152
1time 0.00014 1195.9 0.0724049
1time 0.0001402 1195.9 0.0723946
1time 0.0001404 1195.89 0.0723843
1time 0.0001406 1195.89 0.072374
1time 0.0001408 1195.88 0.0723637
1time 0.000141 1195.88 0.0723535
1time 0.0001412 1195.87 0.0723433
1time 0.0001414 1195.87 0.072333
1time 0.0001416 1195.87 0.0723228
1time 0.0001418 1195.86 0.0723126
1time 0.000142 1195.86 0.0723025
1time 0.0001422 1195.85 0.0722923
1time 0.0001424 1195.85 0.0722821
1time 0.0001426 1195.84 0.072272
1time 0.0001428 1195.84 0.0722619
1time 0.000143 1195.83 0.0722518
1time 0.0001432 1195.83 0.0722417
1time 0.0001434 1195.83 0.0722316
1time 0.0001436 1195.82 0.0722215
1time 0.0001438 1195.82 0.0722115
1time 0.000144 1195.81 0.0722014
1time 0.0001442 1195.81 0.0721914
1time 0.0001444 1195.8 0.0721814
1time 0.0001446 1195.8 0.0721714
1time 0.0001448 1195.79 0.0721614
1time 0.000145 1195.79 0.0721514
1time 0.0001452 1195.79 0.0721414
1time 0.0001454 1195.78 0.0721315
1time 0.0001456 1195.78 0.0721216
1time 0.0001458 1195.77 0.0721116
1time 0.000146 1195.77 0.0721017
1time 0.0001462 1195.76 0.0720918
1time 0.0001464 1195.76 0.072082
1time 0.0001466 1195.75 0.0720721
1time 0.0001468 1195.75 0.0720622
1time 0.000147 1195.75 0.0720524
1time 0.0001472 1195.74 0.0720426
1time 0.0001474 1195.74 0.0720327
1time 0.0001476 1195.73 0.0720229
1time 0.0001478 1195.73 0.0720131
1time 0.000148 1195.72 0.0720034
1time 0.0001482 1195.72 0.0719936
1time 0.0001484 1195.71 0.0719839
1time 0.0001486 1195.71 0.0719741
1time 0.0001488 1195.71 0.0719644
1time 0.000149 1195.7 0.0719547
1time 0.0001492 1195.7 0.071945
1time 0.0001494 1195.69 0.0719353
1time 0.0001496 1195.69 0.0719256
1time 0.0001498 1195.68 0.071916
1time 0.00015 1195.68 0.0719063
1time 0.0001502 1195.67 0.0718967
1time 0.0001504 1195.67 0.071887
1time 0.0001506 1195.67 0.0718774
1time 0.0001508 1195.66 0.0718678
1time 0.000151 1195.66 0.0718582
1time 0.0001512 1195.65 0.0718487
1time 0.0001514 1195.65 0.0718391
1time 0.0001516 1195.64 0.0718296
1time 0.0001518 1195.64 0.07182
1time 0.000152 1195.63 0.0718105
1time 0.0001522 1195.63 0.071801
1time 0.0001524 1195.63 0.0717915
1time 0.0001526 1195.62 0.071782
1time 0.0001528 1195.62 0.0717725
1time 0.000153 1195.61 0.0717631
1time 0.0001532 1195.61 0.0717536
1time 0.0001534 1195.6 0.0717442
1time 0.0001536 1195.6 0.0717348
1time 0.0001538 1195.6 0.0717253
1time 0.000154 1195.59 0.0717159
1time 0.0001542 1195.59 0.0717066
1time 0.0001544 1195.58 0.0716972
1time 0.0001546 1195.58 0.0716878
1time 0.0001548 1195.57 0.0716785
1time 0.000155 1195.57 0.0716691
1time 0.0001552 1195.56 0.0716598
1time 0.0001554 1195.56 0.0716505
1time 0.0001556 1195.56 0.0716412
1time 0.0001558 1195.55 0.0716319
1time 0.000156 1195.55 0.0716226
1time 0.0001562 1195.54 0.0716133
1time 0.0001564 1195.54 0.0716041
1time 0.0001566 1195.53 0.0715948
1time 0.0001568 1195.53 0.0715856
1time 0.000157 1195.52 0.0715764
1time 0.0001572 1195.52 0.0715672
1time 0.0001574 1195.52 0.071558
1time 0.0001576 1195.51 0.0715488
1time 0.0001578 1195.51 0.0715396
1time 0.000158 1195.5 0.0715304
1time 0.0001582 1195.5 0.0715213
1time 0.0001584 1195.49 0.0715121
1time 0.0001586 1195.49 0.071503
1time 0.0001588 1195.48 0.0714939
1time 0.000159 1195.48 0.0714848
1time 0.0001592 1195.48 0.0714757
1time 0.0001594 1195.47 0.0714666
1time 0.0001596 1195.47 0.0714576
1time 0.0001598 1195.46 0.0714485
1time 0.00016 1195.46 0.0714394
1time 0.0001602 1195.45 0.0714304
1time 0.0001604 1195.45 0.0714214
1time 0.0001606 1195.44 0.0714124
1time 0.0001608 1195.44 0.0714034
1time 0.000161 1195.44 0.0713944
1time 0.0001612 1195.43 0.0713854
1time 0.0001614 1195.43 0.0713764
1time 0.0001616 1195.42 0.0713675
1time 0.0001618 1195.42 0.0713585
1time 0.000162 1195.41 0.0713496
1time 0.0001622 1195.41 0.0713407
1time 0.0001624 1195.4 0.0713317
1time 0.0001626 1195.4 0.0713228
1time 0.0001628 1195.4 0.071314
1time 0.000163 1195.39 0.0713051
1time 0.0001632 1195.39 0.0712962
1time 0.0001634 1195.38 0.0712874
1time 0.0001636 1195.38 0.0712785
1time 0.0001638 1195.37 0.0712697
1time 0.000164 1195.37 0.0712608
1time 0.0001642 1195.36 0.071252
1time 0.0001644 1195.36 0.0712432
1time 0.0001646 1195.36 0.0712344
1time 0.0001648 1195.35 0.0712257
1time 0.000165 1195.35 0.0712169
1time 0.0001652 1195.34 0.0712081
1time 0.0001654 1195.34 0.0711994
1time 0.0001656 1195.33 0.0711906
1time 0.0001658 1195.33 0.0711819
1time 0.000166 1195.32 0.0711732
1time 0.0001662 1195.32 0.0711645
1time 0.0001664 1195.32 0.0711558
1time 0.0001666 1195.31 0.0711471
1time 0.0001668 1195.31 0.0711384
1time 0.000167 1195.3 0.0711298
1time 0.0001672 1195.3 0.0711211
1time 0.0001674 1195.29 0.0711125
1time 0.0001676 1195.29 0.0711039
1time 0.0001678 1195.29 0.0710952
1time 0.000168 1195.28 0.0710866
1time 0.0001682 1195.28 0.071078
1time 0.0001684 1195.27 0.0710694
1time 0.0001686 1195.27 0.0710609
1time 0.0001688 1195.26 0.0710523
1time 0.000169 1195.26 0.0710437
1time 0.0001692 1195.25 0.0710352
1time 0.0001694 1195.25 0.0710267
1time 0.0001696 1195.25 0.0710181
1time 0.0001698 1195.24 0.0710096
1time 0.00017 1195.24 0.0710011
1time 0.0001702 1195.23 0.0709926
1time 0.0001704 1195.23 0.0709841
1time 0.0001706 1195.22 0.0709757
1time 0.0001708 1195.22 0.0709672
1time 0.000171 1195.21 0.0709587
1time 0.0001712 1195.21 0.0709503
1time 0.0001714 1195.21 0.0709419
1time 0.0001716 1195.2 0.0709334
1time 0.0001718 1195.2 0.070925
1time 0.000172 1195.19 0.0709166
1time 0.0001722 1195.19 0.0709082
1time 0.0001724 1195.18 0.0708998
1time 0.0001726 1195.18 0.0708915
1time 0.0001728 1195.17 0.0708831
1time 0.000173 1195.17 0.0708748
1time 0.0001732 1195.17 0.0708664
1time 0.0001734 1195.16 0.0708581
1time 0.0001736 1195.16 0.0708498
1time 0.0001738 1195.15 0.0708415
1time 0.000174 1195.15 0.0708331
1time 0.0001742 1195.14 0.0708249
1time 0.0001744 1195.14 0.0708166
1time 0.0001746 1195.13 0.0708083
1time 0.0001748 1195.13 0.0708
1time 0.000175 1195.13 0.0707918
1time 0.0001752 1195.12 0.0707835
1time 0.0001754 1195.12 0.0707753
1time 0.0001756 1195.11 0.0707671
1time 0.0001758 1195.11 0.0707589
1time 0.000176 1195.1 0.0707507
1time 0.0001762 1195.1 0.0707425
1time 0.0001764 1195.09 0.0707343
1time 0.0001766 1195.09 0.0707261
1time 0.0001768 1195.09 0.0707179
1time 0.000177 1195.08 0.0707098
1time 0.0001772 1195.08 0.0707016
1time 0.0001774 1195.07 0.0706935
1time 0.0001776 1195.07 0.0706854
1time 0.0001778 1195.06 0.0706773
1time 0.000178 1195.06 0.0706692
1time 0.0001782 1195.05 0.0706611
1time 0.0001784 1195.05 0.070653
1time 0.0001786 1195.05 0.0706449
1time 0.0001788 1195.04 0.0706368
1time 0.000179 1195.04 0.0706288
1time 0.0001792 1195.03 0.0706207
1time 0.0001794 1195.03 0.0706127
1time 0.0001796 1195.02 0.0706047
1time 0.0001798 1195.02 0.0705966
1time 0.00018 1195.02 0.0705886
1time 0.0001802 1195.01 0.0705806
1time 0.0001804 1195.01 0.0705726
1time 0.0001806 1195 0.0705646
1time 0.0001808 1195 0.0705567
1time 0.000181 1194.99 0.0705487
1time 0.0001812 1194.99 0.0705407
1time 0.0001814 1194.98 0.0705328
1time 0.0001816 1194.98 0.0705249
1time 0.0001818 1194.98 0.0705169
1time 0.000182 1194.97 0.070509
1time 0.0001822 1194.97 0.0705011
1time 0.0001824 1194.96 0.0704932
1time 0.0001826 1194.96 0.0704853
1time 0.0001828 1194.95 0.0704774
1time 0.000183 1194.95 0.0704696
1time 0.0001832 1194.94 0.0704617
1time 0.0001834 1194.94 0.0704538
1time 0.0001836 1194.94 0.070446
1time 0.0001838 1194.93 0.0704382
1time 0.000184 1194.93 0.0704303
1time 0.0001842 1194.92 0.0704225
1time 0.0001844 1194.92 0.0704147
1time 0.0001846 1194.91 0.0704069
1time 0.0001848 1194.91 0.0703991
1time 0.000185 1194.9 0.0703913
1time 0.0001852 1194.9 0.0703836
1time 0.0001854 1194.9 0.0703758
1time 0.0001856 1194.89 0.0703681
1time 0.0001858 1194.89 0.0703603
1time 0.000186 1194.88 0.0703526
1time 0.0001862 1194.88 0.0703448
1time 0.0001864 1194.87 0.0703371
1time 0.0001866 1194.87 0.0703294
1time 0.0001868 1194.86 0.0703217
1time 0.000187 1194.86 0.070314
1time 0.0001872 1194.86 0.0703063
1time 0.0001874 1194.85 0.0702987
1time 0.0001876 1194.85 0.070291
1time 0.0001878 1194.84 0.0702834
1time 0.000188 1194.84 0.0702757
1time 0.0001882 1194.83 0.0702681
1time 0.0001884 1194.83 0.0702604
1time 0.0001886 1194.82 0.0702528
1time 0.0001888 1194.82 0.0702452
1time 0.000189 1194.82 0.0702376
1time 0.0001892 1194.81 0.07023
1time 0.0001894 1194.81 0.0702224
1time 0.0001896 1194.8 0.0702148
1time 0.0001898 1194.8 0.0702073
1time 0.00019 1194.79 0.0701997
1time 0.0001902 1194.79 0.0701922
1time 0.0001904 1194.78 0.0701846
1time 0.0001906 1194.78 0.0701771
1time 0.0001908 1194.78 0.0701696
1time 0.000191 1194.77 0.070162
1time 0.0001912 1194.77 0.0701545
1time 0.0001914 1194.76 0.070147
1time 0.0001916 1194.76 0.0701395
1time 0.0001918 1194.75 0.0701321
1time 0.000192 1194.75 0.0701246
1time 0.0001922 1194.74 0.0701171
1time 0.0001924 1194.74 0.0701097
1time 0.0001926 1194.74 0.0701022
1time 0.0001928 1194.73 0.0700948
1time 0.000193 1194.73 0.0700874
1time 0.0001932 1194.72 0.0700799
1time 0.0001934 1194.72 0.0700725
1time 0.0001936 1194.71 0.0700651
1time 0.0001938 1194.71 0.0700577
1time 0.000194 1194.71 0.0700503
1time 0.0001942 1194.7 0.0700429
1time 0.0001944 1194.7 0.0700356
1time 0.0001946 1194.69 0.0700282
1time 0.0001948 1194.69 0.0700209
1time 0.000195 1194.68 0.0700135
1time 0.0001952 1194.68 0.0700062
1time 0.0001954 1194.67 0.0699988
1time 0.0001956 1194.67 0.0699915
1time 0.0001958 1194.67 0.0699842
1time 0.000196 1194.66 0.0699769
1time 0.0001962 1194.66 0.0699696
1time 0.0001964 1194.65 0.0699623
1time 0.0001966 1194.65 0.069955
1time 0.0001968 1194.64 0.0699478
1time 0.000197 1194.64 0.0699405
1time 0.0001972 1194.63 0.0699332
1time 0.0001974 1194.63 0.069926
1time 0.0001976 1194.63 0.0699187
1time 0.0001978 1194.62 0.0699115
1time 0.000198 1194.62 0.0699043
1time 0.0001982 1194.61 0.0698971
1time 0.0001984 1194.61 0.0698899
1time 0.0001986 1194.6 0.0698827
1time 0.0001988 1194.6 0.0698755
1time 0.000199 1194.59 0.0698683
1time 0.0001992 1194.59 0.0698611
1time 0.0001994 1194.59 0.069854
1time 0.0001996 1194.58 0.0698468
1time 0.0001998 1194.58 0.0698396
1time 0.0002 1194.57 0.0698325
1time 0.0002002 1194.57 0.0698254
1time 0.0002004 1194.56 0.0698182
1time 0.0002006 1194.56 0.0698111
1time 0.0002008 1194.55 0.069804
1time 0.000201 1194.55 0.0697969
1time 0.0002012 1194.55 0.0697898
1time 0.0002014 1194.54 0.0697827
1time 0.0002016 1194.54 0.0697756
1time 0.0002018 1194.53 0.0697686
1time 0.000202 1194.53 0.0697615
1time 0.0002022 1194.52 0.0697545
1time 0.0002024 1194.52 0.0697474
1time 0.0002026 1194.51 0.0697404
1time 0.0002028 1194.51 0.0697333
1time 0.000203 1194.51 0.0697263
1time 0.0002032 1194.5 0.0697193
1time 0.0002034 1194.5 0.0697123
1time 0.0002036 1194.49 0.0697053
1time 0.0002038 1194.49 0.0696983
1time 0.000204 1194.48 0.0696913
1time 0.0002042 1194.48 0.0696843
1time 0.0002044 1194.47 0.0696774
1time 0.0002046 1194.47 0.0696704
1time 0.0002048 1194.47 0.0696634
1time 0.000205 1194.46 0.0696565
1time 0.0002052 1194.46 0.0696496
1time 0.0002054 1194.45 0.0696426
1time 0.0002056 1194.45 0.0696357
1time 0.0002058 1194.44 0.0696288
1time 0.000206 1194.44 0.0696219
1time 0.0002062 1194.44 0.069615
1time 0.0002064 1194.43 0.0696081
1time 0.0002066 1194.43 0.0696012
1time 0.0002068 1194.42 0.0695943
1time 0.000207 1194.42 0.0695875
1time 0.0002072 1194.41 0.0695806
1time 0.0002074 1194.41 0.0695737
1time 0.0002076 1194.4 0.0695669
1time 0.0002078 1194.4 0.0695601
1time 0.000208 1194.4 0.0695532
1time 0.0002082 1194.39 0.0695464
1time 0.0002084 1194.39 0.0695396
1time 0.0002086 1194.38 0.0695328
1time 0.0002088 1194.38 0.069526
1time 0.000209 1194.37 0.0695192
1time 0.0002092 1194.37 0.0695124
1time 0.0002094 1194.36 0.0695056
1time 0.0002096 1194.36 0.0694988
1time 0.0002098 1194.36 0.0694921
1time 0.00021 1194.35 0.0694853
1time 0.0002102 1194.35 0.0694786
1time 0.0002104 1194.34 0.0694718
1time 0.0002106 1194.34 0.0694651
1time 0.0002108 1194.33 0.0694584
1time 0.000211 1194.33 0.0694517
1time 0.0002112 1194.32 0.0694449
1time 0.0002114 1194.32 0.0694382
1time 0.0002116 1194.32 0.0694315
1time 0.0002118 1194.31 0.0694249
1time 0.000212 1194.31 0.0694182
1time 0.0002122 1194.3 0.0694115
1time 0.0002124 1194.3 0.0694048
1time 0.0002126 1194.29 0.0693982
1time 0.0002128 1194.29 0.0693915
1time 0.000213 1194.28 0.0693849
1time 0.0002132 1194.28 0.0693782
1time 0.0002134 1194.28 0.0693716
1time 0.0002136 1194.27 0.069365
1time 0.0002138 1194.27 0.0693584
1time 0.000214 1194.26 0.0693517
1time 0.0002142 1194.26 0.0693451
1time 0.0002144 1194.25 0.0693385
1time 0.0002146 1194.25 0.069332
1time 0.0002148 1194.24 0.0693254
1time 0.000215 1194.24 0.0693188
1time 0.0002152 1194.24 0.0693122
1time 0.0002154 1194.23 0.0693057
1time 0.0002156 1194.23 0.0692991
1time 0.0002158 1194.22 0.0692926
1time 0.000216 1194.22 0.069286
1time 0.0002162 1194.21 0.0692795
1time 0.0002164 1194.21 0.069273
1time 0.0002166 1194.2 0.0692665
1time 0.0002168 1194.2 0.06926
1time 0.000217 1194.2 0.0692535
1time 0.0002172 1194.19 0.069247
1time 0.0002174 1194.19 0.0692405
1time 0.0002176 1194.18 0.069234
1time 0.0002178 1194.18 0.0692275
1time 0.000218 1194.17 0.0692211
1time 0.0002182 1194.17 0.0692146
1time 0.0002184 1194.16 0.0692081
1time 0.0002186 1194.16 0.0692017
1time 0.0002188 1194.16 0.0691953
1time 0.000219 1194.15 0.0691888
1time 0.0002192 1194.15 0.0691824
1time 0.0002194 1194.14 0.069176
1time 0.0002196 1194.14 0.0691696
1time 0.0002198 1194.13 0.0691632
1time 0.00022 1194.13 0.0691568
1time 0.0002202 1194.13 0.0691504
1time 0.0002204 1194.12 0.069144
1time 0.0002206 1194.12 0.0691376
1time 0.0002208 1194.11 0.0691313
1time 0.000221 1194.11 0.0691249
1time 0.0002212 1194.1 0.0691185
1time 0.0002214 1194.1 0.0691122
1time 0.0002216 1194.09 0.0691059
1time 0.0002218 1194.09 0.0690995
1time 0.000222 1194.09 0.0690932
1time 0.0002222 1194.08 0.0690869
1time 0.0002224 1194.08 0.0690806
1time 0.0002226 1194.07 0.0690743
1time 0.0002228 1194.07 0.069068
1time 0.000223 1194.06 0.0690617
1time 0.0002232 1194.06 0.0690554
1time 0.0002234 1194.05 0.0690491
1time 0.0002236 1194.05 0.0690428
1time 0.0002238 1194.05 0.0690366
1time 0.000224 1194.04 0.0690303
1time 0.0002242 1194.04 0.069024
1time 0.0002244 1194.03 0.0690178
1time 0.0002246 1194.03 0.0690116
1time 0.0002248 1194.02 0.0690053
1time 0.000225 1194.02 0.0689991
1time 0.0002252 1194.01 0.0689929
1time 0.0002254 1194.01 0.0689867
1time 0.0002256 1194.01 0.0689805
1time 0.0002258 1194 0.0689743
1time 0.000226 1194 0.0689681
1time 0.0002262 1193.99 0.0689619
1time 0.0002264 1193.99 0.0689557
1time 0.0002266 1193.98 0.0689495
1time 0.0002268 1193.98 0.0689434
1time 0.000227 1193.97 0.0689372
1time 0.0002272 1193.97 0.0689311
1time 0.0002274 1193.97 0.0689249
1time 0.0002276 1193.96 0.0689188
1time 0.0002278 1193.96 0.0689127
1time 0.000228 1193.95 0.0689065
1time 0.0002282 1193.95 0.0689004
1time 0.0002284 1193.94 0.0688943
1time 0.0002286 1193.94 0.0688882
1time 0.0002288 1193.93 0.0688821
1time 0.000229 1193.93 0.068876
1time 0.0002292 1193.93 0.0688699
1time 0.0002294 1193.92 0.0688638
1time 0.0002296 1193.92 0.0688578
1time 0.0002298 1193.91 0.0688517
1time 0.00023 1193.91 0.0688456
1time 0.0002302 1193.9 0.0688396
1time 0.0002304 1193.9 0.0688335
1time 0.0002306 1193.89 0.0688275
1time 0.0002308 1193.89 0.0688215
1time 0.000231 1193.89 0.0688154
1time 0.0002312 1193.88 0.0688094
1time 0.0002314 1193.88 0.0688034
1time 0.0002316 1193.87 0.0687974
1time 0.0002318 1193.87 0.0687914
1time 0.000232 1193.86 0.0687854
1time 0.0002322 1193.86 0.0687794
1time 0.0002324 1193.85 0.0687734
1time 0.0002326 1193.85 0.0687675
1time 0.0002328 1193.85 0.0687615
1time 0.000233 1193.84 0.0687555
1time 0.0002332 1193.84 0.0687496
1time 0.0002334 1193.83 0.0687436
1time 0.0002336 1193.83 0.0687377
1time 0.0002338 1193.82 0.0687317
1time 0.000234 1193.82 0.0687258
1time 0.0002342 1193.82 0.0687199
1time 0.0002344 1193.81 0.068714
1time 0.0002346 1193.81 0.068708
1time 0.0002348 1193.8 0.0687021
1time 0.000235 1193.8 0.0686962
1time 0.0002352 1193.79 0.0686904
1time 0.0002354 1193.79 0.0686845
1time 0.0002356 1193.78 0.0686786
1time 0.0002358 1193.78 0.0686727
1time 0.000236 1193.78 0.0686668
1time 0.0002362 1193.77 0.068661
1time 0.0002364 1193.77 0.0686551
1time 0.0002366 1193.76 0.0686493
1time 0.0002368 1193.76 0.0686434
1time 0.000237 1193.75 0.0686376
1time 0.0002372 1193.75 0.0686318
1time 0.0002374 1193.74 0.068626
1time 0.0002376 1193.74 0.0686201
1time 0.0002378 1193.74 0.0686143
1time 0.000238 1193.73 0.0686085
1time 0.0002382 1193.73 0.0686027
1time 0.0002384 1193.72 0.0685969
1time 0.0002386 1193.72 0.0685911
1time 0.0002388 1193.71 0.0685854
1time 0.000239 1193.71 0.0685796
1time 0.0002392 1193.7 0.0685738
1time 0.0002394 1193.7 0.0685681
1time 0.0002396 1193.7 0.0685623
1time 0.0002398 1193.69 0.0685566
1time 0.00024 1193.69 0.0685508
1time 0.0002402 1193.68 0.0685451
1time 0.0002404 1193.68 0.0685393
1time 0.0002406 1193.67 0.0685336
1time 0.0002408 1193.67 0.0685279
1time 0.000241 1193.66 0.0685222
1time 0.0002412 1193.66 0.0685165
1time 0.0002414 1193.66 0.0685108
1time 0.0002416 1193.65 0.0685051
1time 0.0002418 1193.65 0.0684994
1time 0.000242 1193.64 0.0684937
1time 0.0002422 1193.64 0.068488
1time 0.0002424 1193.63 0.0684824
1time 0.0002426 1193.63 0.0684767
1time 0.0002428 1193.62 0.068471
1time 0.000243 1193.62 0.0684654
1time 0.0002432 1193.62 0.0684597
1time 0.0002434 1193.61 0.0684541
1time 0.0002436 1193.61 0.0684485
1time 0.0002438 1193.6 0.0684428
1time 0.000244 1193.6 0.0684372
1time 0.0002442 1193.59 0.0684316
1time 0.0002444 1193.59 0.068426
1time 0.0002446 1193.58 0.0684204
1time 0.0002448 1193.58 0.0684148
1time 0.000245 1193.58 0.0684092
1time 0.0002452 1193.57 0.0684036
1time 0.0002454 1193.57 0.068398
1time 0.0002456 1193.56 0.0683925
1time 0.0002458 1193.56 0.0683869
1time 0.000246 1193.55 0.0683813
1time 0.0002462 1193.55 0.0683758
1time 0.0002464 1193.55 0.0683702
1time 0.0002466 1193.54 0.0683647
1time 0.0002468 1193.54 0.0683591
1time 0.000247 1193.53 0.0683536
1time 0.0002472 1193.53 0.0683481
1time 0.0002474 1193.52 0.0683426
1time 0.0002476 1193.52 0.068337
1time 0.0002478 1193.51 0.0683315
1time 0.000248 1193.51 0.068326
1time 0.0002482 1193.51 0.0683205
1time 0.0002484 1193.5 0.068315
1time 0.0002486 1193.5 0.0683096
1time 0.0002488 1193.49 0.0683041
1time 0.000249 1193.49 0.0682986
1time 0.0002492 1193.48 0.0682931
1time 0.0002494 1193.48 0.0682877
1time 0.0002496 1193.47 0.0682822
1time 0.0002498 1193.47 0.0682768
1time 0.00025 1193.47 0.0682713
1time 0.0002502 1193.46 0.0682659
1time 0.0002504 1193.46 0.0682605
1time 0.0002506 1193.45 0.068255
1time 0.0002508 1193.45 0.0682496
1time 0.000251 1193.44 0.0682442
1time 0.0002512 1193.44 0.0682388
1time 0.0002514 1193.43 0.0682334
1time 0.0002516 1193.43 0.068228
1time 0.0002518 1193.43 0.0682226
1time 0.000252 1193.42 0.0682172
1time 0.0002522 1193.42 0.0682118
1time 0.0002524 1193.41 0.0682064
1time 0.0002526 1193.41 0.0682011
1time 0.0002528 1193.4 0.0681957
1time 0.000253 1193.4 0.0681904
1time 0.0002532 1193.39 0.068185
1time 0.0002534 1193.39 0.0681797
1time 0.0002536 1193.39 0.0681743
1time 0.0002538 1193.38 0.068169
1time 0.000254 1193.38 0.0681636
1time 0.0002542 1193.37 0.0681583
1time 0.0002544 1193.37 0.068153
1time 0.0002546 1193.36 0.0681477
1time 0.0002548 1193.36 0.0681424
1time 0.000255 1193.35 0.0681371
1time 0.0002552 1193.35 0.0681318
1time 0.0002554 1193.35 0.0681265
1time 0.0002556 1193.34 0.0681212
1time 0.0002558 1193.34 0.0681159
1time 0.000256 1193.33 0.0681107
1time 0.0002562 1193.33 0.0681054
1time 0.0002564 1193.32 0.0681001
1time 0.0002566 1193.32 0.0680949
1time 0.0002568 1193.31 0.0680896
1time 0.000257 1193.31 0.0680844
1time 0.0002572 1193.31 0.0680791
1time 0.0002574 1193.3 0.0680739
1time 0.0002576 1193.3 0.0680687
1time 0.0002578 1193.29 0.0680634
1time 0.000258 1193.29 0.0680582
1time 0.0002582 1193.28 0.068053
1time 0.0002584 1193.28 0.0680478
1time 0.0002586 1193.27 0.0680426
1time 0.0002588 1193.27 0.0680374
1time 0.000259 1193.27 0.0680322
1time 0.0002592 1193.26 0.068027
1time 0.0002594 1193.26 0.0680219
1time 0.0002596 1193.25 0.0680167
1time 0.0002598 1193.25 0.0680115
1time 0.00026 1193.24 0.0680064
1time 0.0002602 1193.24 0.0680012
1time 0.0002604 1193.24 0.0679961
1time 0.0002606 1193.23 0.0679909
1time 0.0002608 1193.23 0.0679858
1time 0.000261 1193.22 0.0679806
1time 0.0002612 1193.22 0.0679755
1time 0.0002614 1193.21 0.0679704
1time 0.0002616 1193.21 0.0679653
1time 0.0002618 1193.2 0.0679601
1time 0.000262 1193.2 0.067955
1time 0.0002622 1193.2 0.0679499
1time 0.0002624 1193.19 0.0679448
1time 0.0002626 1193.19 0.0679398
1time 0.0002628 1193.18 0.0679347
1time 0.000263 1193.18 0.0679296
1time 0.0002632 1193.17 0.0679245
1time 0.0002634 1193.17 0.0679194
1time 0.0002636 1193.16 0.0679144
1time 0.0002638 1193.16 0.0679093
1time 0.000264 1193.16 0.0679043
1time 0.0002642 1193.15 0.0678992
1time 0.0002644 1193.15 0.0678942
1time 0.0002646 1193.14 0.0678891
1time 0.0002648 1193.14 0.0678841
1time 0.000265 1193.13 0.0678791
1time 0.0002652 1193.13 0.0678741
1time 0.0002654 1193.12 0.067869
1time 0.0002656 1193.12 0.067864
1time 0.0002658 1193.12 0.067859
1time 0.000266 1193.11 0.067854
1time 0.0002662 1193.11 0.067849
1time 0.0002664 1193.1 0.067844
1time 0.0002666 1193.1 0.0678391
1time 0.0002668 1193.09 0.0678341
1time 0.000267 1193.09 0.0678291
1time 0.0002672 1193.08 0.0678241
1time 0.0002674 1193.08 0.0678192
1time 0.0002676 1193.08 0.0678142
1time 0.0002678 1193.07 0.0678093
1time 0.000268 1193.07 0.0678043
1time 0.0002682 1193.06 0.0677994
1time 0.0002684 1193.06 0.0677944
1time 0.0002686 1193.05 0.0677895
1time 0.0002688 1193.05 0.0677846
1time 0.000269 1193.04 0.0677797
1time 0.0002692 1193.04 0.0677748
1time 0.0002694 1193.04 0.0677698
1time 0.0002696 1193.03 0.0677649
1time 0.0002698 1193.03 0.06776
1time 0.00027 1193.02 0.0677551
1time 0.0002702 1193.02 0.0677503
1time 0.0002704 1193.01 0.0677454
1time 0.0002706 1193.01 0.0677405
1time 0.0002708 1193 0.0677356
1time 0.000271 1193 0.0677308
1time 0.0002712 1193 0.0677259
1time 0.0002714 1192.99 0.067721
1time 0.0002716 1192.99 0.0677162
1time 0.0002718 1192.98 0.0677113
1time 0.000272 1192.98 0.0677065
1time 0.0002722 1192.97 0.0677017
1time 0.0002724 1192.97 0.0676968
1time 0.0002726 1192.97 0.067692
1time 0.0002728 1192.96 0.0676872
1time 0.000273 1192.96 0.0676824
1time 0.0002732 1192.95 0.0676776
1time 0.0002734 1192.95 0.0676727
1time 0.0002736 1192.94 0.0676679
1time 0.0002738 1192.94 0.0676632
1time 0.000274 1192.93 0.0676584
1time 0.0002742 1192.93 0.0676536
1time 0.0002744 1192.93 0.0676488
1time 0.0002746 1192.92 0.067644
1time 0.0002748 1192.92 0.0676393
1time 0.000275 1192.91 0.0676345
1time 0.0002752 1192.91 0.0676297
1time 0.0002754 1192.9 0.067625
1time 0.0002756 1192.9 0.0676202
1time 0.0002758 1192.89 0.0676155
1time 0.000276 1192.89 0.0676107
1time 0.0002762 1192.89 0.067606
1time 0.0002764 1192.88 0.0676013
1time 0.0002766 1192.88 0.0675966
1time 0.0002768 1192.87 0.0675918
1time 0.000277 1192.87 0.0675871
1time 0.0002772 1192.86 0.0675824
1time 0.0002774 1192.86 0.0675777
1time 0.0002776 1192.85 0.067573
1time 0.0002778 1192.85 0.0675683
1time 0.000278 1192.85 0.0675636
1time 0.0002782 1192.84 0.067559
1time 0.0002784 1192.84 0.0675543
1time 0.0002786 1192.83 0.0675496
